1.2022,0.63676,1.2305,0.089454,-0.1895,-0.47032,-0.10519,-0.33214,-0.30825,-0.33172,-0.012971,-0.77841,0.2533,1.0569,1.2105,-0.0088366,0.95765,1.2319,0.50913,0.92586,0.99619,0.16536,0.071919,0.74905,0.79169,0.26947,0.29695,0.84357,0.69389,0.26386,0.59707,0.49286,0.41646,0.81822,1.0387
0.18114,0.28219,0.45499,0.15798,-0.14274,-0.41141,0.061711,-0.2147,-0.25669,-0.33172,-0.22154,-0.67706,0.2533,0.39043,0.47976,0.00088864,0.3601,0.53831,0.47668,0.34026,0.37671,0.16536,0.062468,0.35955,0.29754,0.53468,-0.0074003,0.32616,0.22934,-0.041069,0.094565,-0.11633,0.033917,0.0077593,0.40274
-0.80214,-0.46242,-0.45831,-0.047597,-0.29152,-0.58812,-0.46934,-0.58658,-0.4217,-0.33172,0.40417,-1.0246,0.28949,-0.34624,-0.3139,-0.038012,-0.04624,0.0068457,0.5632,-0.37693,-0.37644,0.14704,0.10972,-0.4584,-0.38668,-0.35739,-0.58407,-0.49307,-0.5364,-0.48321,-0.5196,-0.058311,-0.68334,-0.51512,-0.36346
0.67277,1.0268,0.20233,-0.30212,-0.65708,-0.76484,-0.18105,-0.52786,-0.88581,-0.42912,-0.43011,-0.86528,-0.43445,-0.16499,0.071983,-0.73823,1.0294,1.4841,0.37394,-0.46904,-0.45142,-0.026989,-0.20217,-0.36102,-0.39429,0.44306,-0.48795,0.06027,-0.11269,-0.49846,-0.12877,-0.3484,-0.41238,0.46528,-0.1095
-0.0079556,0.70768,-0.20783,-0.14549,-0.67833,-0.76484,-0.15071,-0.48872,-0.85487,-0.33172,-0.48225,-1.0246,-0.63354,-0.43394,-0.28927,-0.69933,0.64692,0.86259,0.50372,-0.66643,-0.65683,-0.17354,-0.050948,-0.51682,-0.56154,0.5829,-0.60008,-0.21999,-0.34752,-0.56706,-0.3521,-0.46444,-0.68334,0.060047,-0.37865
-1.1425,-0.49788,-0.82362,-0.61538,-0.61457,-0.78447,-0.24175,-0.58658,-0.94769,-0.52651,-0.27368,-0.56122,0.036111,-0.74381,-0.68336,-0.80631,-0.26136,-0.065217,0.060295,-0.76513,-0.7905,0.22032,-0.50461,-0.6921,-0.71359,0.18267,-0.77629,-0.73022,-0.76612,-0.71953,-0.79877,-0.55146,-0.79492,-0.92035,-0.73027
-1.4072,-0.67517,-0.90128,-0.018229,-0.55506,-0.35251,0.74449,0.25504,-0.0091657,-0.33172,-0.37796,-0.37299,0.34379,-0.72627,-0.72714,-0.086639,-0.33307,-0.28141,0.36853,-0.72565,-0.76442,0.50427,0.14753,-0.71157,-0.72119,-0.10665,-0.69619,-0.65117,-0.68444,-0.59756,-0.79877,-0.58047,-0.79492,-1.0118,-0.7281
1.1266,-0.32059,0.35983,0.39292,-0.17675,0.29544,-0.10519,0.07889,-0.62797,0.057867,0.1956,-0.38747,-0.57924,0.12734,0.080193,0.41908,0.28839,0.57434,0.31445,0.063916,-0.11234,1.1363,0.56339,-0.17601,-0.036971,-0.32364,0.72945,0.27586,0.42843,-0.27739,0.34582,0.34781,-0.077656,0.29534,0.081501
1.2022,2.0196,1.9305,0.56913,0.36309,-0.6863,-0.074844,-0.39085,0.53745,0.057867,-0.37796,-0.3006,1.2487,2.0333,2.2449,0.020339,2.7742,3.0065,0.69299,1.5246,1.5863,0.22948,0.2893,2.9789,2.7455,0.65041,0.088711,1.4041,1.0257,1.4683,1.63,0.11574,2.1538,1.0666,2.4257
1.1644,-0.49788,0.31171,0.39292,-0.7761,-0.7452,-0.33278,-0.60615,-0.18449,-0.23432,-0.27368,0.49576,-0.34396,0.045484,0.09935,0.020339,0.95765,1.0427,0.69299,-0.21243,-0.25906,0.47679,0.47833,-0.37076,-0.47031,1.0506,-0.4399,0.053083,-0.10248,0.042786,0.066648,-0.17435,0.48021,0.29534,0.038091
0.40805,-0.71063,-0.28658,0.4125,-0.46579,-0.21506,0.2893,0.098462,-0.34951,0.44745,-0.27368,-0.27164,-1.0136,-0.46902,-0.47536,0.15649,-0.070142,-0.020178,0.5578,-0.50852,-0.55902,0.57755,0.40272,-0.49735,-0.56154,0.80953,-0.2637,-0.097828,-0.15353,-0.35362,0.010815,-0.3484,-0.53989,-0.43669,-0.46547
-0.7265,-0.21422,-0.56112,0.17756,0.27808,0.19726,1.1238,0.80308,-0.29794,1.5188,0.29988,-0.097887,-0.95932,-0.64442,-0.66693,0.25375,-0.54819,-0.56065,0.35231,-0.57432,-0.59162,0.22032,0.08137,-0.48761,-0.48551,0.11034,-0.2637,-0.18406,-0.21479,-0.46034,0.066648,-0.20336,-0.65146,-0.52819,-0.63694
0.63496,-0.78154,0.66062,0.62787,-0.36378,-0.50959,-0.24175,-0.35171,0.34149,0.35006,-0.37796,0.24961,-1.2127,0.016251,-0.037486,0.45798,0.64692,0.70045,0.7038,-0.1598,-0.29819,1.0813,0.84693,-0.35128,-0.24984,-0.36222,-0.055456,0.50582,0.34165,0.88133,1.0158,-0.11633,0.19331,0.0077593,-0.0074903
1.24,-0.74608,0.12358,0.69639,-1.0609,-0.82374,-0.24175,-0.56701,-0.091673,0.64225,-0.63867,0.48128,-0.95932,-0.28777,-0.24821,-0.047738,1.2923,1.2049,0.89307,-0.67959,-0.73182,0.7241,0.96979,-0.72131,-0.744,0.15856,-0.58407,-0.061897,-0.23011,-0.056315,0.51332,-0.55146,-0.029839,-0.044528,-0.2571
-1.0669,-0.78154,-1.0632,-0.55664,-0.40629,-0.88264,1.0783,0.27462,-0.41139,0.35006,0.039171,0.98805,-0.70594,-0.93675,-0.94334,-0.77713,-0.57209,-0.56966,0.054887,-0.89672,-0.91766,-0.3201,-0.66528,-0.77973,-0.82002,0.89633,-0.85638,-0.80208,-0.8427,-0.7119,-0.8546,-0.58047,-0.89055,-1.1818,-0.92128
1.051,1.8778,1.7292,0.85302,0.15056,-0.25433,0.72932,0.35291,2.3732,0.35006,-0.012971,-0.19924,2.2803,3.2962,2.8306,0.86644,1.4357,1.8535,0.47668,3.3143,2.7014,1.1088,0.83748,2.6479,2.852,0.20196,0.88963,2.2521,1.8833,3.1301,1.8812,0.75394,2.903,0.54371,3.168
0.97532,-0.63971,0.21655,0.82365,-0.13849,-0.92191,-0.66658,-0.88017,-0.67954,-0.33172,-0.32582,-0.53226,-0.97742,-0.17669,-0.19074,0.26347,0.93375,0.8716,0.87144,-0.45588,-0.54272,0.93478,0.96034,-0.28312,-0.21943,-0.10665,-0.64814,-0.19844,-0.34752,-0.33837,-0.10085,-0.26137,-0.3805,0.3607,-0.1095
0.82405,-0.74608,-0.29643,-0.18465,-0.40629,-0.45068,0.046539,-0.19513,-0.51452,0.35006,0.24774,0.17722,-0.94122,-0.5918,-0.51368,-0.58263,0.0015647,0.20502,0.28201,-0.66643,-0.68617,0.202,-0.20217,-0.51682,-0.56154,0.5829,-0.45592,-0.25593,-0.3271,-0.44509,-0.12877,-0.08732,-0.42832,-0.018384,-0.55446
1.24,2.0551,1.7227,0.36356,-0.62307,-0.78447,-0.57555,-0.76273,0.51682,-0.52651,-0.74296,0.017947,-0.16297,1.1914,1.3062,0.078691,2.2245,2.1327,0.87684,0.72847,0.78426,0.17452,0.44052,0.30113,0.1987,0.68416,-0.10351,0.73578,0.48969,1.636,0.68082,-0.55146,1.4684,0.58292,1.1537
0.33241,1.2041,0.88156,0.10903,-0.56781,-0.80411,-0.42382,-0.68444,0.51682,-0.62391,-0.74296,0.061384,-0.18107,0.43136,0.61933,-0.24224,1.3879,1.376,0.81195,0.10339,0.23978,-0.2285,0.12863,0.047954,-0.059778,0.78542,-0.34379,0.35491,0.14255,0.98043,0.094565,-0.60948,0.78305,-0.018384,0.457
-0.91559,0.033983,-0.39268,0.99986,-0.75059,-0.72557,-0.97004,-0.97803,0.50651,-0.23432,-0.69082,-0.097887,-0.072481,-0.25269,-0.35768,0.84699,0.19278,0.069901,1.0607,-0.33745,-0.45142,1.0722,1.1872,-0.59472,-0.62236,0.36591,-0.64814,-0.62961,-0.65381,-0.13255,-0.43585,-0.60948,-0.3805,-0.72427,-0.30268
0.9375,-0.60425,0.6114,-0.40001,-0.60182,-0.47032,0.41069,-0.018973,-0.22575,-0.03953,-0.53439,0.061384,0.1447,0.30273,0.59744,-0.54373,0.86204,1.1598,0.46587,0.10339,0.29194,-0.38422,-0.32504,-0.068896,-0.10539,0.45753,0.040655,0.77171,0.56116,0.11139,0.51332,-0.31939,0.75118,1.0012,0.2877
1.2022,-0.49788,0.58843,0.11882,-0.94612,-0.6863,-0.059671,-0.37128,-0.88581,1.0318,0.56059,-0.77841,-0.50685,0.20334,0.36481,-0.26169,1.8181,2.0967,0.60646,-0.27165,-0.32427,0.53175,0.39326,-0.55577,-0.53113,-0.17898,-0.29573,0.50582,0.26507,-0.4146,1.4625,0.957,-0.20517,0.93586,0.1922
-1.7854,-0.817,-1.1878,-0.36086,-1.3244,-0.64703,-0.49968,-0.6453,-0.58672,-0.42912,1.2384,-2.1105,-0.66974,-0.97767,-1.0063,-0.018562,-0.61989,-0.66874,1.5095,-0.92962,-0.95678,-0.3201,0.015211,-0.8479,-0.88084,-3.3229,-0.8724,-0.98174,-0.97542,-0.77289,-0.99419,-0.60948,-1.0659,-1.2471,-0.9712
-0.0079556,-0.817,-0.72737,0.77471,-0.54656,-0.78447,-0.57555,-0.76273,-0.87549,-0.42912,0.14346,-0.98112,-0.47065,-0.67365,-0.65599,-0.22279,0.3362,0.25006,0.93633,-0.85067,-0.87201,-0.045308,0.85638,-0.64341,-0.68318,0.57326,-0.76027,-0.70866,-0.7457,-0.68141,-0.71502,-0.37741,-0.85867,-0.67198,-0.61306
-0.3105,-0.63971,-0.79737,0.5985,0.28233,-0.7452,0.046539,-0.35171,-0.08136,-0.8187,-0.58653,0.82878,-1.2127,-0.83736,-0.84209,-0.25197,-0.38087,-0.35347,0.41179,-0.83751,-0.87527,0.56839,0.16643,-0.59472,-0.66797,1.1567,-0.76027,-0.65117,-0.70486,-0.52133,-0.8546,-0.60948,-0.71522,-0.97263,-0.78888
-1.5585,-0.5688,-1.0096,0.99986,0.69465,0.059821,0.57759,0.39205,-0.58672,-0.9161,-0.1694,-0.69153,-0.14488,-0.81982,-0.87766,1.0707,-0.57209,-0.6237,1.1256,-0.76513,-0.81985,0.9531,0.97925,-0.65315,-0.66037,0.0042578,-0.69619,-0.77334,-0.77123,-0.71953,-0.93835,-0.58047,-0.93837,-1.2079,-0.80624
0.89968,1.7359,1.3694,1.1271,-0.023722,-0.25433,0.66862,0.35291,0.0011477,1.1292,0.40417,-0.98112,1.2668,2.2087,1.9384,0.73028,2.4396,1.9345,1.2013,1.8141,1.6091,0.69662,0.96979,1.9955,1.6584,0.89151,0.63334,1.8497,1.5158,0.62977,2.5512,1.3921,0.60772,0.41299,2.3063
1.1266,1.9487,1.6581,0.30482,-0.59757,-0.96118,-0.78797,-0.9976,-0.4217,-0.13693,-0.53439,-0.98112,-0.28967,0.92248,1.2926,-0.4173,3.8737,4.0424,0.75247,-0.028201,0.076758,-0.1827,0.33656,0.37903,0.22911,0.83847,-0.45592,0.50582,0.21402,0.36296,1.1554,-0.17435,0.17737,1.0143,1.1212
-0.42396,-0.78154,-0.97675,0.20693,0.44811,0.29544,-0.25692,-0.018973,-0.66922,-0.13693,0.29988,0.29305,-0.018185,-0.8432,-0.84756,-0.27142,-0.47648,-0.46156,0.31986,-0.81777,-0.84267,0.14704,-0.10766,-0.6142,-0.65277,0.53468,-0.63212,-0.82364,-0.78654,-0.7119,-0.82669,-0.49344,-0.79492,-0.93342,-0.80624
1.24,-0.67517,0.80171,0.58871,-0.77185,-0.76484,-0.78797,-0.88017,-0.82393,-1.2083,-0.69082,-1.068,-0.27157,0.68861,0.71785,0.20512,1.9854,1.6463,1.104,0.22841,0.25934,0.16536,0.70516,-0.1468,-0.24224,0.80953,-0.29573,0.12495,-0.0054889,-0.33837,-0.63127,-0.49344,-0.22111,0.33456,0.65886
0.59714,0.033983,0.36749,0.45166,-0.4913,-0.80411,-0.43899,-0.68444,-0.61766,0.15526,0.039171,-0.77841,0.72386,0.50152,0.69048,-0.21307,2.7503,2.7993,0.79032,-0.19269,-0.19059,0.202,0.55394,0.057691,0.06186,0.29358,-0.48795,0.067456,-0.10759,-0.30788,0.45748,0.17376,0.049856,0.53064,0.63498
-0.045774,-0.74608,-0.82581,0.069875,-1.3244,-0.82374,0.031366,-0.41043,0.1971,0.057867,-0.32582,1.0025,-1.7195,-0.88413,-0.87493,-0.73823,-0.18965,-0.21835,0.77951,-0.94278,-0.96331,-1.3918,0.43107,-0.8479,-0.88084,-3.3229,-0.79231,-0.67273,-0.73039,-0.48321,-0.65919,-0.55146,-0.79492,-0.63276,-0.86267
1.2022,2.0196,1.89,0.29503,-0.10449,-0.52922,-0.24175,-0.44957,-0.20512,-0.42912,-0.48225,-0.43091,-0.072481,1.3844,1.5416,0.030064,1.9376,1.9976,0.76328,1.0246,1.1136,0.13789,0.2704,1.1288,1.1794,0.28876,0.56927,1.2388,1.0614,0.74411,0.84832,-0.00029276,1.1656,0.89665,1.4554
1.2779,-0.817,0.60593,0.46145,0.18456,0.19726,-0.39347,-0.15598,-0.8033,-0.9161,-0.63867,-0.9232,0.72386,0.84062,0.81911,0.33155,0.4079,0.68243,0.36853,0.83374,0.72883,0.58671,0.33656,0.95354,0.95895,0.36109,0.71343,0.18962,0.36207,-0.39173,-0.3521,-0.46444,0.049856,-0.096816,0.87374
-1.7476,-0.817,-1.2272,-4.9031,-1.3244,-1.1772,0.82035,-0.058119,-1.3396,6.973,-0.7951,-2.1105,-2.009,-1.0128,-1.0419,-4.1907,-0.64379,-0.68676,-1.1943,-0.96252,-0.99265,-4.1397,-4.3702,-0.8479,-0.88084,-3.3229,-0.88842,-1.0033,-0.99584,-0.78813,-0.99419,-0.6675,-1.0659,-1.3125,-0.99942
0.55932,-0.49788,-0.49987,0.060086,-0.33827,-0.37214,0.66862,0.2159,-1.0508,-0.03953,-0.37796,-0.25716,-0.25347,-0.48656,-0.46715,-0.038012,-0.04624,0.024861,0.51453,-0.53484,-0.56554,0.36688,0.22314,-0.54603,-0.50832,-0.2706,-0.48795,-0.23437,-0.32199,-0.68903,-0.40794,-0.46444,-0.52395,-0.018384,-0.48717
-0.83996,-0.60425,-0.91222,-0.36086,-0.42329,-0.58812,-0.25692,-0.48872,-0.53515,0.54485,-0.065113,1.1473,-0.88692,-0.87244,-0.86398,-0.65071,-0.40477,-0.39851,0.49831,-0.8704,-0.88506,-0.3659,-0.22107,-0.76026,-0.77441,-0.22238,-0.76027,-0.78052,-0.79675,-0.66616,-0.65919,-0.52245,-0.73116,-1.0118,-0.85399
0.48368,0.99134,0.7339,0.86281,-0.43604,-0.82374,0.24379,-0.25384,0.31055,-0.33172,-0.27368,-0.40195,0.30759,0.85816,0.73701,0.59413,1.842,1.5742,1.0445,0.4587,0.30825,0.80654,1.0265,0.057691,0.15309,-0.024674,-0.42388,0.8292,0.45395,0.50017,0.26207,-0.058311,0.44833,0.16462,0.81731
0.74841,0.53039,0.11264,-0.11612,-0.61882,-0.96118,0.18309,-0.35171,-0.46296,-0.33172,-0.22154,-0.37299,-0.18107,-0.17084,0.041879,-0.66043,1.1489,1.4931,0.48209,-0.50852,-0.49055,-0.063627,-0.050948,-0.32207,-0.37908,0.62148,-0.69619,0.23993,-0.051433,-0.24689,-0.10085,-0.17435,-0.14141,0.3607,-0.094311
1.0131,1.7714,1.2556,0.61808,-0.57631,-0.25433,0.10723,-0.077691,-0.52484,0.54485,-0.22154,-0.90872,-0.47065,0.96925,0.91763,0.40935,1.6986,1.7183,0.79032,0.62319,0.47126,0.7699,0.74296,0.077166,0.077065,0.31287,0.66538,1.1023,0.99508,0.12664,1.9092,0.26079,0.049856,0.80514,0.8911
1.0888,0.74313,0.3653,-0.34128,-0.97163,-0.66666,-0.75762,-0.82145,-0.61766,-0.42912,-0.43011,-0.63362,-1.9366,-0.4164,-0.41789,0.13704,-0.54819,-0.47958,-0.25335,-0.31771,-0.32427,0.22032,-0.079302,-0.72131,-0.73639,-0.024674,-0.37583,-0.18406,-0.25053,-0.23165,-0.017102,-0.29038,-0.63552,-0.51512,-0.51973
-0.12141,-0.67517,-0.67815,0.069875,-0.22776,-0.66666,-0.30244,-0.52786,-0.54546,0.057867,-0.065113,-0.70601,-0.48875,-0.63272,-0.63136,-0.0088366,-0.30916,-0.35347,0.84981,-0.62696,-0.62423,-0.045308,0.13808,-0.58498,-0.58435,0.013902,-0.69619,-0.60805,-0.65381,-0.58993,-0.54752,-0.40642,-0.77898,-1.0511,-0.62826
0.9375,-0.5688,0.67702,0.49082,-0.90362,-0.90228,-0.51486,-0.76273,-0.79299,-0.03953,-0.1694,-1.1549,-0.10868,0.56583,0.66859,0.00088864,2.4874,2.3669,0.89307,-0.04794,-0.060179,0.2936,0.69571,-0.37076,-0.40949,0.48646,-0.55203,0.16806,-0.056538,-0.36124,0.4854,0.057725,-0.33268,0.24305,0.56336
-0.57523,-0.817,-0.93081,0.69639,-0.7761,-0.76484,-1.1825,-1.1346,-0.74142,-1.1109,-0.63867,0.29305,-1.1041,-0.86659,-0.87493,-0.27142,-0.23746,-0.23637,0.64432,-0.90988,-0.95678,1.9698,0.73351,-0.77,-0.82002,1.4991,-0.80832,-0.90269,-0.89885,-0.70428,-0.93835,-0.63849,-0.85867,-0.8942,-0.83663
0.9375,0.6013,0.034983,0.030718,0.31208,-0.35251,0.0010201,-0.19513,-0.70016,-0.62391,0.35202,0.1917,-0.39826,-0.19423,-0.17706,0.10787,-0.30916,-0.11926,0.0062185,-0.13348,-0.16777,0.40352,0.015211,-0.068896,0.046656,-0.15969,-0.15157,0.024338,-0.031014,-0.43747,-0.38002,0.2898,0.049856,0.53064,-0.18764
-0.045774,-0.17876,-0.47799,-0.10633,0.7159,-0.27397,0.31965,0.039744,-0.62797,-0.8187,0.14346,0.37993,-0.018185,-0.50995,-0.49178,-0.047738,-0.50038,-0.38049,-0.24253,-0.43614,-0.44816,0.22032,-0.20217,-0.24417,-0.14341,-0.24166,-0.40786,-0.29904,-0.34241,-0.55944,-0.71502,-0.20336,-0.25299,-0.13603,-0.47849
-0.83996,-0.036932,-0.72081,0.30482,-0.40203,-0.45068,-0.48451,-0.54743,-0.81361,-0.33172,0.76916,-0.21372,-0.95932,-0.69704,-0.72988,0.38017,-0.45258,-0.42553,0.29823,-0.65985,-0.71552,0.76074,0.39326,-0.67262,-0.69078,0.14892,-0.63212,-0.6871,-0.68955,-0.66616,-0.6871,-0.17435,-0.76304,-0.65891,-0.70857
1.0131,-0.42697,0.68906,0.75513,-0.19375,-0.52922,0.47138,0.07889,-0.43202,0.73964,0.091313,-0.068929,-1.1765,0.08641,-0.026539,0.72056,0.3601,0.43021,0.63891,-0.0018817,-0.18733,1.2554,0.94144,-0.24417,-0.1282,-0.30435,-0.055456,1.016,0.7041,0.027539,1.3508,0.40583,0.017978,0.099263,0.042432
0.74841,-0.74608,-0.16518,-0.19444,-0.47855,-0.018718,-0.66658,-0.41043,-1.0096,-0.13693,-0.43011,-0.41643,-1.2489,-0.50995,-0.43979,-0.40757,0.073271,0.187,0.47668,-0.59406,-0.59162,0.00049031,-0.050948,-0.56551,-0.54633,-0.14522,-0.087493,-0.35653,-0.28115,-0.60518,-0.1846,-0.40642,-0.55583,0.24305,-0.49803
0.59714,0.3531,0.1892,-0.22381,-0.91212,-0.86301,0.046539,-0.37128,-0.62797,-1.0135,-0.27368,-0.25716,-0.92312,-0.27608,-0.11685,-0.5729,0.69473,0.70946,0.75788,-0.50194,-0.396,-0.65901,-0.079302,-0.55577,-0.62996,1.0603,-0.58407,0.28304,0.014931,-0.30788,-0.57544,-0.17435,-0.23705,-0.018384,-0.26578
0.78623,-0.35605,0.26686,0.46145,-0.32977,-0.54885,0.16792,-0.17555,0.33118,-0.03953,-0.48225,0.090343,0.2533,0.32027,0.25261,0.48715,0.073271,0.015854,0.88766,0.34026,0.2952,0.44015,0.47833,-0.00073372,-0.036971,0.45753,-0.24768,0.3046,0.13745,0.22574,0.17831,-0.40642,0.43239,0.43913,0.24429
-0.19705,-0.46242,-0.49002,0.66702,-0.55506,-0.56849,0.0010201,-0.25384,0.011461,0.15526,-0.63867,0.94462,-0.66974,-0.53333,-0.59031,0.61358,-0.18965,-0.26339,0.9904,-0.548,-0.60792,0.70578,0.83748,-0.64341,-0.65277,0.052478,-0.58407,-0.37091,-0.44962,-0.33075,-0.3521,-0.58047,-0.3008,-0.29289,-0.55663
-0.83996,-0.71063,-0.4769,0.35377,-0.2065,-0.52922,0.33482,-0.097264,0.64058,-0.23432,-0.37796,-0.40195,1.1763,-0.15915,-0.20169,0.41908,-0.38087,-0.40752,0.72543,-0.074259,-0.092782,0.32108,0.27985,-0.20522,-0.26504,0.60701,-0.55203,-0.33498,-0.41388,-0.23165,-0.49169,-0.49344,-0.33268,-0.59355,-0.1985
1.2022,0.70768,0.90015,0.18735,-0.27026,-0.78447,-0.56037,-0.76273,-0.30825,0.057867,-0.43011,-0.61914,-0.86882,0.16242,0.33745,-0.32005,1.4835,1.6373,0.67136,-0.22559,-0.19059,0.00965,0.22314,0.038216,0.069463,0.18749,-0.31175,0.2543,0.081295,0.2791,0.90415,-0.14534,-0.045778,1.2234,0.26382
-1.029,-0.817,-0.90019,-0.10633,-0.29152,-0.60776,-0.83349,-0.8606,-0.61766,-0.42912,0.039171,-1.068,-1.2308,-0.86659,-0.85303,-0.71878,-0.33307,-0.32644,0.5632,-0.88356,-0.8981,-0.47581,-0.11711,-0.72131,-0.7516,0.36591,-0.76027,-0.8452,-0.8427,-0.67379,-0.82669,-0.49344,-0.97025,-0.8027,-0.83446
1.2779,2.0196,1.5444,0.050296,-0.28727,0.17763,0.18309,0.17675,-0.28763,0.35006,-0.48225,0.017947,-1.1041,0.38459,0.54817,-0.19362,0.98155,1.1689,0.59024,0.16261,0.23,0.027969,0.062468,0.18428,0.1987,0.27429,1.7546,1.4832,1.6128,0.56116,1.9371,-0.08732,0.70336,1.3149,0.41576
-0.045774,-0.67517,-0.063456,0.47124,-0.70809,-0.057987,-0.7121,-0.48872,-0.59703,0.057867,-0.1694,-1.1838,0.199,0.27935,0.16229,0.68166,0.025467,-0.056209,0.96877,0.30737,0.21369,0.62335,0.66735,-0.40971,-0.39429,0.066944,0.024637,-0.36372,-0.25053,-0.45272,0.010815,-0.20336,-0.55583,-0.096816,0.1184
-1.5585,-0.817,-1.1485,-1.1048,-0.92062,-0.92191,0.2893,-0.31256,-0.93737,-1.5979,-0.7951,0.13378,-0.77833,-0.97183,-0.98713,-0.95219,-0.59599,-0.60569,0.0062185,-0.92962,-0.95678,-0.3201,-0.76925,-0.83816,-0.86564,-0.91192,-0.8724,-0.93144,-0.93969,-0.77289,-1.0221,-0.6675,-1.0021,-1.2341,-0.96252
1.24,2.0551,1.878,0.4125,0.53312,-0.31324,-0.98521,-0.78231,-0.29794,-0.23432,-0.11725,-0.5757,1.5202,2.4601,2.4967,0.2732,0.71863,1.0247,0.42801,2.5708,2.6036,0.31192,0.17588,3.3392,3.4145,0.34662,0.79352,0.32616,0.48458,0.46206,1.1554,0.66691,1.835,0.83129,2.6362
1.2022,-0.49788,0.33577,0.48103,0.60113,-0.47032,0.71414,0.25504,-0.4217,-0.62391,-0.53439,-0.90872,0.81435,0.47229,0.50165,0.18567,0.4079,0.66442,0.39016,0.41922,0.35715,0.49511,0.24204,1.0412,1.0654,0.33215,-0.13555,0.7789,0.51011,-0.2164,-0.21252,-0.40642,-0.093596,-0.42361,0.61979
1.1266,-0.53334,1.2075,-0.11612,-0.24901,-0.35251,0.27413,0.039744,-0.5764,-0.03953,-0.32582,0.14826,-1.1403,0.12734,0.21977,-0.086639,0.12108,0.35815,0.29823,0.10997,0.13218,0.17452,-0.050948,-0.068896,0.0086434,-0.024674,0.40908,1.3035,1.0563,0.10377,0.87623,0.086734,0.44833,1.0797,0.090183
-0.49959,-0.63971,-0.58846,-0.64475,0.04429,-0.50959,-0.12036,-0.37128,-0.59703,0.25266,-0.012971,-1.1114,-0.47065,-0.69119,-0.5602,-1.1661,-0.022337,0.069901,0.48209,-0.77171,-0.69269,-1.2819,-0.74089,-0.4584,-0.4475,0.062122,-0.58407,-0.50745,-0.54661,-0.58231,-0.40794,-0.3484,-0.82679,-0.44976,-0.61741
0.48368,0.06944,0.70546,0.050296,-0.083231,-0.2347,1.4424,0.80308,-0.52484,0.057867,0.24774,0.090343,-0.61544,0.057177,0.23071,-0.36867,1.0294,1.2229,0.59024,-0.21901,-0.16777,-0.063627,0.053016,0.086904,0.15309,0.08141,0.34501,1.6772,1.3014,-0.033446,0.6529,0.60889,0.43239,0.0077593,0.1553
-0.68868,-0.817,-0.89691,-0.067176,-0.4743,-0.96118,-1.0004,-1.0955,-0.83424,-1.1109,-0.7951,-1.039,-0.92312,-0.83736,-0.82567,-0.54373,-0.30916,-0.29041,0.52535,-0.85725,-0.87854,-0.072787,0.0057597,-0.73105,-0.7592,0.29358,-0.84036,-0.85957,-0.87843,-0.70428,-0.93835,-0.6675,-0.95431,-0.86806,-0.81275
1.0131,-0.46242,0.10936,0.35377,-0.07473,0.040187,0.44103,0.25504,-0.43202,0.057867,0.039171,-0.41643,0.37999,0.074717,0.15682,-0.067188,0.74253,1.0608,0.42261,-0.12032,-0.19711,0.64167,0.26095,0.14533,0.099873,0.49128,0.21686,0.2543,0.24976,-0.28501,0.12248,-0.00029276,-0.0139,0.099263,0.1553
0.1055,-0.74608,-0.45721,0.19714,0.027287,0.020552,0.74449,0.4312,-0.55578,0.44745,0.24774,-0.48883,0.86865,-0.36378,-0.28653,-0.29087,0.24059,0.4122,0.44424,-0.47562,-0.49055,0.22948,0.053016,-0.16627,-0.21183,0.51057,-0.2637,-0.21999,-0.24032,-0.54419,-0.24044,-0.20336,-0.42832,-0.48897,-0.28532
-0.91559,-0.53334,-0.66721,0.61808,-0.24901,0.079456,0.016193,0.039744,-0.267,-0.42912,-0.22154,-0.28612,-0.28967,-0.57426,-0.60125,0.3121,-0.14185,-0.038194,0.38475,-0.60722,-0.70247,1.3561,0.6201,-0.5363,-0.56914,0.43824,-0.40786,-0.53619,-0.51088,-0.52895,-0.65919,-0.46444,-0.65146,-0.73734,-0.5588
1.2022,2.0196,1.878,0.9607,0.74141,-0.018718,1.3059,0.84222,1.4038,0.64225,1.6556,-0.18476,1.7193,2.8226,2.4009,0.87616,0.52741,0.93465,0.2766,3.0314,2.522,1.0172,0.74296,3.7385,3.7718,0.39002,1.3862,2.9995,2.5725,2.5203,2.635,3.7128,2.6639,1.8901,2.977
0.97532,1.8069,1.5422,0.33419,-0.2065,-0.66666,0.2893,-0.13641,0.15585,-0.42912,-0.22154,-0.80737,1.8641,2.5069,2.7567,0.020339,2.9654,3.1055,0.74706,2.0049,2.1601,0.12873,0.24204,2.1123,1.894,0.69381,0.10473,1.6772,1.2248,0.83559,0.6529,0.31881,1.3728,1.2627,2.6015
1.2022,2.0196,1.7992,0.46145,-0.65283,-0.76484,0.2893,-0.19513,-0.43202,0.83704,-0.48225,-0.95216,-0.85072,0.89324,1.1393,-0.21307,3.9215,4.3126,0.66595,-0.074259,-0.20364,0.9531,0.6201,0.057691,0.077065,0.23571,-0.023419,1.9,1.3422,0.54591,3.0817,-0.08732,0.11361,0.41299,1.0322
