5.4725,-0.71306,-4.4855,1.2027,-0.26721,2.0291,1.7655,-0.47234,1.8707,-1.5807,-0.55552,0
1.0566,2.776,0.4275,-0.55011,0.11563,-0.66955,0.01088,0.46739,0.26462,-0.49737,0.055919,0
2.0712,2.595,0.36538,-0.26998,0.08366,-0.85955,0.030152,0.59232,0.29149,-0.52774,-0.016217,0
3.1412,2.1918,1.1181,-0.16556,-0.72498,-1.3599,-0.49607,0.30474,-0.015356,-1.211,0.15136,0
3.7733,1.3868,0.19546,0.52595,1.4837,0.11581,-0.35092,0.50881,0.58164,-0.45766,-0.53265,0
3.9051,1.1502,0.20366,0.60542,1.6332,0.39598,-1.2071,0.7539,0.44262,0.19342,-0.78438,0
5.1755,2.6079,-2.487,0.49029,0.60754,-1.0253,3.1307,0.99895,0.64153,-1.8889,-1.2401,0
1.1354,1.187,-0.52798,-0.21136,-0.59442,-0.13808,0.26256,-0.80879,0.0038302,-0.37372,-0.41939,0
0.51057,-3.5746,0.84256,0.44619,0.58509,0.86299,1.0096,-0.18904,0.6943,0.9817,-0.22312,0
2.0838,1.3124,1.8313,0.44473,0.11028,-0.60022,-0.39223,-0.38124,-0.51348,-0.7885,-0.56271,0
2.719,1.4816,1.5582,0.97959,0.0018034,-0.78729,-0.63228,-0.46104,-0.78523,-0.51408,-0.51782,0
3.1461,0.73283,3.0924,-0.41202,-0.38853,-0.35525,-0.15097,-0.029524,-0.01884,-1.8782,-0.81569,0
-10.998,2.6923,-1.12,1.072,-2.7466,0.14206,-0.43229,0.64007,-0.58399,0.83746,-0.15964,2
2.0284,0.39184,0.04538,-0.73981,1.4614,0.035337,0.38782,-0.57765,0.68496,-0.52812,-0.012216,0
-7.0378,1.3577,-0.67403,1.1977,-1.0626,0.18632,0.00032213,-0.13877,0.23614,0.30482,-0.24766,1
-3.447,1.6485,0.49947,-3.6257,0.13597,0.71262,0.40959,0.24806,-1.1495,0.58952,-0.38472,1
-2.5829,-4.0018,0.58713,0.063342,-0.4756,-0.84616,0.058437,0.95452,-0.75809,-0.11493,0.51432,1
0.42706,1.9423,0.75281,2.3658,-0.45862,-0.93385,-0.43402,0.0087161,0.21396,-0.58702,0.72495,0
-4.0439,3.7752,1.8591,1.1346,1.1865,0.86874,0.43135,0.80948,0.82092,-0.42044,2.1764,2
-3.7757,-4.9832,-0.56058,-0.57869,0.93561,0.47321,-0.11503,-0.18558,-0.76214,-1.9292,0.48927,1
1.4066,0.57308,0.65889,-0.60949,1.6406,0.57579,0.62296,-0.69788,0.34475,-0.85129,-0.18791,0
0.13998,1.3748,1.0691,-2.0731,-0.062411,0.21283,-0.16742,-0.51916,-1.136,0.26948,-0.47881,0
2.4058,1.0403,0.12485,-0.71799,0.53185,-0.56349,0.21404,-0.43809,0.11759,-0.54439,-0.079786,0
2.7386,0.9318,0.62782,-0.39429,0.32541,-0.42031,-0.25106,-0.37756,-0.10531,-0.51447,-0.15262,0
4.5154,1.3025,-1.5538,-0.73274,0.10854,-1.1994,1.2638,-0.42277,0.35857,-0.7011,0.18427,0
-1.2339,1.9637,0.22954,1.7457,2.8556,0.82931,-0.05029,0.0393,0.71731,-0.46226,0.76124,0
-8.4293,2.6975,-0.74774,-0.61666,-1.5347,1.21,0.32489,0.71502,-0.45436,0.49733,0.093472,2
-4.6939,3.6429,0.38927,0.18957,2.2153,2.1767,0.32328,-0.89862,-0.16218,0.96713,0.40465,1
-0.77639,-4.3399,0.91166,-0.29043,0.59621,-0.036454,0.30407,0.63653,0.38578,0.62297,-0.1655,1
-5.9936,0.6505,-0.72481,-2.0248,0.11526,0.44377,0.25948,0.30362,-0.66691,0.032839,-0.36145,1
4.8327,2.7999,-1.9908,0.14762,-1.3203,-2.7175,-0.18678,1.0205,-0.0078143,0.9298,1.4509,0
3.8435,-1.0092,0.72686,-0.20558,0.1825,-0.20892,0.70037,0.42745,1.2451,0.77223,0.23664,0
3.7952,-0.70646,-2.197,-0.67395,0.69705,-0.33763,0.75455,0.078211,-0.14198,1.3146,0.34084,0
1.4746,1.2719,0.20253,0.18182,0.92489,-0.23654,-0.46863,0.24958,0.30152,-0.51448,-0.28348,0
4.572,1.0029,-1.0078,0.94037,-0.12062,-0.72215,0.027242,0.65836,0.2195,0.94909,0.11077,0
1.6863,1.2999,0.44837,0.1792,0.86722,-0.19958,-0.54252,0.18158,0.21588,-0.76641,-0.3339,0
-2.6272,-3.6983,0.90079,-0.54517,1.271,-0.49781,-0.16559,-0.583,0.97272,0.38086,0.15769,1
-4.0852,2.7132,0.37259,-0.14055,0.76814,0.97553,0.42926,0.045153,0.43876,0.069666,0.53447,1
3.4817,0.60603,-0.023632,-0.9798,-1.373,-0.10498,-0.24987,0.083797,0.13924,-1.847,-0.41655,0
3.6118,0.72117,0.39291,-0.78481,-1.2812,-0.11229,-0.2787,-0.15046,0.5848,-1.629,-0.70811,0
4.6072,-0.68748,-2.2414,-0.89504,-2.0555,0.47545,-2.1291,3.0095,-2.856,-0.94773,0.030554,0
-0.97073,2.948,0.39421,-3.7467,-0.68386,1.3285,0.7145,-0.38298,-0.38206,0.10777,-0.29202,0
-4.97,3.8423,0.02236,-0.82742,-1.6015,0.84687,1.1451,0.95891,-0.49396,0.97707,-0.063861,1
2.5538,2.6272,1.7146,-0.011401,-1.0721,-1.0801,-0.080531,0.61863,-0.23344,-0.57253,-0.53528,0
-3.5345,3.2398,0.13052,-0.51993,-1.5242,0.28971,1.0444,0.72291,-0.36839,0.62252,0.019174,0
4.3909,1.0319,-0.74736,-0.85956,-1.7777,-1.0301,-0.17879,-2.0668,0.029963,-0.78637,0.87943,0
0.61752,0.26581,0.23769,1.0498,1.2436,-0.20531,-0.099097,0.25741,0.86936,0.43208,0.084597,0
4.0927,-0.12396,0.95775,1.8116,-1.4567,-0.4694,0.1138,0.43755,0.20207,1.6111,0.010019,0
0.82645,0.3061,0.28427,1.0275,1.2413,-0.17471,-0.13036,0.28382,0.85621,0.30976,0.085542,0
3.8813,-1.4053,-0.57521,-0.1937,-2.2364,1.5962,-0.44038,0.096017,1.1503,-1.221,0.48987,0
3.7581,-1.1317,0.37581,-0.34166,-2.2373,1.2753,-0.2657,-0.12001,0.71541,-1.4291,0.2143,0
5.1944,-2.4099,-4.0446,0.56573,-2.1595,3.0289,-2.0025,1.5007,2.223,0.324,0.76809,0
2.6972,-5.1348,8.6991,3.336,-0.90354,2.3732,2.168,2.8033,0.85883,1.7746,-2.0564,0
-3.7259,-6.2491,-1.1573,-1.336,2.1501,0.18853,0.38588,0.20222,-0.55696,-1.4908,0.14243,1
-2.8871,-5.5822,1.9828,-0.54018,2.0214,-0.032284,0.49628,0.47859,0.41834,0.2906,0.11472,1
0.99503,2.2242,0.9977,0.66703,0.82001,-0.4943,1.0918,0.22642,0.52813,-0.46813,0.25834,0
3.5298,1.6691,1.197,0.8616,0.40342,-0.71871,1.9278,-0.069364,0.13087,-0.32939,-0.47809,0
1.705,2.177,1.1646,0.75853,0.54947,-0.6416,0.70336,0.32095,0.48037,-0.75494,0.28722,0
-1.9764,0.37878,-0.25847,-0.12157,-0.1532,-0.89954,-0.78095,-0.074609,0.1083,0.3744,-0.028643,0
3.869,-2.3806,0.68316,-0.051533,-1.4316,0.75905,-0.083028,0.24031,0.24227,0.95707,0.48265,0
-4.9753,3.8462,-1.2552,1.0788,0.47721,1.5923,-0.26828,0.42152,-0.49097,-0.083443,1.4796,0
-1.4366,-0.90131,-0.32273,-0.47012,0.40684,-0.83261,0.22124,-1.1564,0.76613,-0.071003,-0.83527,1
3.2505,-0.77777,-0.1146,-0.00070046,-0.85446,-0.32063,0.19981,-0.87253,0.5309,0.36662,0.61519,0
2.1938,2.3646,-0.28486,-0.79135,0.089853,-0.61984,0.43002,-0.0090167,0.076769,-0.61531,0.23001,0
-1.8174,-0.10843,-0.25361,-0.085257,-0.55245,-0.9536,-0.29235,-0.7717,0.15097,-0.28459,-0.39259,1
-5.6409,0.5576,0.35125,-0.32236,1.0624,0.59128,-0.44128,1.2286,0.49339,-0.50993,0.0058833,1
2.2283,-0.29873,2.7975,0.047896,0.28186,-0.26944,-0.4799,1.0078,0.46712,-0.49579,-0.36325,0
-3.9966,0.7494,0.52806,-0.10092,0.59446,0.70701,-0.55434,1.2756,0.33928,-0.69409,0.11574,1
2.131,1.32,0.31823,-2.6077,0.40937,-0.26229,-0.18153,0.27512,0.16415,0.97074,-0.21426,0
1.8622,1.9882,1.6624,-1.0571,0.85983,0.13286,-0.19844,-0.33577,0.24059,-0.66763,0.82006,0
2.6691,-1.6707,2.3637,0.048852,-2.3898,0.32093,0.64228,-0.45363,0.4604,-0.37176,-0.71579,0
4.3644,-1.7301,-1.1072,1.2432,-2.1764,0.51493,2.5122,-0.65798,-0.086558,1.0084,-0.24502,0
2.7703,-1.7424,3.6141,-0.077729,-2.6674,0.31204,-0.04786,-0.30375,0.63208,-0.49395,-0.3985,0
1.3428,-3.3762,-1.1694,-0.57194,1.6159,0.60647,-0.085364,0.060917,-0.41838,0.8826,0.15803,0
3.5526,-2.4195,-1.3604,-0.45142,0.68618,0.69392,0.59283,-0.083836,-0.56453,1.1568,0.6269,0
2.6778,-3.0736,-0.53221,-0.013078,0.78998,1.1065,-0.72526,0.5785,-0.49215,1.0704,0.20086,0
1.4839,2.3422,0.40716,0.58303,0.84065,-0.22574,-0.00015207,-0.14332,0.022413,-1.1205,0.048905,0
-2.2521,3.1683,1.0369,-0.66978,0.52582,0.65335,0.56351,-0.0216,-0.0009581,0.20062,0.18391,1
4.3528,-0.042402,0.84817,-0.59254,-0.43549,-0.65027,-2.261,2.0445,0.86439,1.7439,1.5637,0
3.1703,1.2821,0.67438,-0.75505,-0.72924,-1.0531,0.19759,0.08664,-0.044431,-0.89157,0.482,0
3.6168,1.1495,-0.082296,-1.313,-1.1761,-1.3889,0.49808,0.06331,-0.13749,-0.89791,0.80733,0
3.308,1.2477,3.8748,1.384,0.28956,-0.3686,-1.0274,0.62957,0.2735,-1.0566,-0.65752,0
2.2245,0.97117,1.2503,0.16625,-0.23873,-1.3872,0.49893,0.23613,0.043354,-0.17024,0.1618,0
1.4717,1.3581,0.13163,0.82403,0.49674,0.27756,0.21808,-0.14828,0.53636,-1.0309,-0.44737,0
0.16028,-0.19029,1.3426,-0.5697,0.52899,0.22312,-0.24084,-1.423,0.32021,0.46427,-0.72621,0
3.0579,0.25579,1.1874,-0.51737,0.15557,-0.53861,-0.76271,-0.939,0.15732,0.522,-0.31901,0
1.2929,-0.39265,1.9013,-0.12971,0.0076662,0.56836,-0.24494,-1.4091,0.096273,0.26569,-0.76767,0
-4.5764,3.8934,0.55165,0.093528,1.4974,1.99,1.5333,1.2879,0.71848,0.29283,0.91406,1
-8.3616,-4.3491,-2.0388,1.2897,-1.4095,-1.1676,-0.46288,0.99454,-0.098816,-0.87521,0.52418,2
1.9712,1.2477,0.67535,-0.076851,-1.5537,-0.31436,-0.013511,0.32075,-0.43004,-0.96329,-0.18103,0
-9.1544,1.146,-0.8069,0.44199,-2.348,-0.18178,0.1346,0.56144,-0.66132,0.1046,-1.0627,2
0.39417,1.4423,0.4671,0.83727,-0.96428,-1.0374,-0.74297,-0.16545,-0.11836,-0.68599,0.03274,0
0.82302,-2.1408,0.81916,-0.52289,1.6149,0.32319,0.20763,-0.64933,0.16982,-0.81,-0.056016,0
3.391,-0.84733,-0.7057,0.0075771,-0.34722,-0.40622,0.76719,0.83426,0.38072,0.43265,0.30622,0
-1.1863,1.1888,1.1376,-2.8831,0.4484,0.52055,0.2847,-0.89137,0.28088,0.4327,-0.52253,1
0.1601,-3.6193,-0.43351,1.0786,0.54249,1.3072,2.0705,-1.5942,1.3403,1.024,-0.89681,0
0.27543,2.2684,-0.068678,0.0024896,0.77807,0.37228,-0.50525,-0.095221,-0.23059,0.095541,-0.31554,0
4.382,1.07,0.16194,-0.59325,-0.37564,-0.92088,1.1159,0.85554,0.87574,-1.4271,-0.17104,0
-6.6612,3.0739,-1.337,1.4336,0.93475,0.45321,-0.057762,0.40943,0.3466,0.29182,1.44,1
-2.3106,2.9192,1.4741,-2.2061,-0.26234,1.9435,0.62592,-0.42312,-0.58085,0.47595,-0.39409,1
3.384,-3.1698,1.9815,0.82635,0.15548,1.0554,-0.45098,0.79244,-2.5214,1.3287,0.53356,0
-2.3859,2.1491,0.89339,-3.3282,-0.0067649,0.9616,0.36791,0.25937,0.091853,0.29049,-0.12944,1
-3.28,3.3169,0.71726,-1.9536,1.0114,0.92905,0.49364,-0.58471,-0.034532,0.97565,0.37358,1
-5.1012,2.2813,-0.27374,1.5851,-0.057021,-0.61793,-0.032915,0.18498,0.50594,-0.11765,0.69195,1
-2.1967,-3.076,0.057819,-0.35113,1.7922,0.0511,0.26084,-0.66017,1.0647,-0.3156,-0.48595,1
-4.9194,3.1984,-0.40844,-0.5583,-0.52892,0.50065,0.64617,0.52713,-0.37334,0.44682,0.19779,1
3.5693,-5.4782,2.8856,-0.024068,-0.89611,2.3932,0.31699,2.004,-1.4898,0.26145,1.8485,0
3.5594,-5.7419,2.832,0.0053333,-1.0553,2.6246,0.25353,2.0087,-1.5612,0.13256,1.9679,0
6.8839,2.7099,-7.6355,-2.9589,1.3647,-2.3086,0.23509,0.70435,0.27771,3.1597,0.26764,0
1.523,-0.44703,0.0065443,-1.3111,-0.4087,-0.34608,-0.50028,-0.42111,0.22607,-0.70634,0.016538,0
0.47958,-3.0433,-0.1793,-0.45302,0.89438,0.38485,-0.50293,-0.32563,-0.2122,0.33498,0.65028,0
2.4414,0.94885,2.3697,-1.2569,-0.43922,-0.47486,0.26325,-0.82725,-0.097203,-0.81183,-0.30862,0
-3.1179,1.3856,0.48283,-0.98262,0.47877,0.28121,0.2761,-0.15063,-1.445,-0.10978,-0.31979,0
4.663,1.667,-1.786,-0.74677,-0.30139,-1.1936,-0.84905,-0.44189,-0.7141,0.63405,-0.2752,0
-3.8917,-2.2868,0.1652,0.042239,-0.44103,-0.30271,-1.2319,-0.29354,-0.15116,-1.5263,0.78522,1
-5.9546,-3.7838,-0.51882,0.80815,0.82897,-0.93306,0.80277,0.035204,0.18087,0.27014,-0.23809,1
-8.7325,-2.9517,-0.22296,0.37692,-0.41471,-1.6785,-0.34448,0.32247,0.9153,-0.8134,-0.79167,2
-7.5884,0.67901,-1.0625,-0.57435,-0.85809,-0.10381,-0.23991,0.22686,-0.56108,0.34216,-1.077,1
2.5308,0.7588,0.67291,-1.5858,0.77514,-0.664,0.11583,-0.61267,-0.089321,0.34927,-0.055437,0
-0.78612,2.5433,0.51652,-2.3809,0.28507,0.59298,0.57114,-0.10713,-0.27491,0.29454,-0.22766,1
3.8373,-3.5051,3.1885,2.8733,-0.33933,3.6958,-5.4993,-1.7703,0.12892,2.2053,-1.8557,0
3.2243,1.0239,5.3278,2.6062,2.7012,1.2526,-3.2627,2.3392,-0.81938,-0.84692,-2.0778,0
-1.6024,1.5254,1.4884,0.91322,-1.2659,1.1068,-0.18683,-0.80165,-0.77203,-0.70399,0.11057,1
-4.9146,1.2403,-0.40002,-1.9999,-0.29469,0.5787,0.1401,-0.014754,0.36038,0.29238,-0.63971,0
-1.3428,-2.4492,-0.3989,0.13929,-1.2638,-0.34434,-0.17335,-0.55623,1.19,-0.34738,0.27594,0
0.27126,-2.0921,-0.18648,0.27204,-1.1274,0.072579,-0.24324,-0.67695,0.97118,-0.50217,0.60374,0
3.5242,-3.894,2.156,0.77454,-2.4945,3.061,0.072574,0.47183,2.6712,-2.4998,1.5851,0
2.5538,-1.8628,1.0118,0.14414,-2.7594,-0.15607,-0.18384,-0.12967,0.60429,-0.032308,0.45188,0
-7.7537,3.5387,0.08254,-1.1546,-1.7214,1.0609,0.76799,1.0841,-0.44842,1.0143,-0.61724,1
-5.452,2.8513,0.75781,-0.80966,-0.58417,0.58461,1.1814,0.57334,-0.85195,1.0248,-0.63291,1
0.44698,-3.28,2.0144,-2.185,0.11139,1.1298,-1.062,-0.39432,-0.40763,-2.3557,-0.97588,1
-1.3569,-1.1243,0.3807,-0.47274,-0.15619,-1.0814,0.33643,-0.61317,1.0582,0.02002,-0.3627,0
1.6693,0.72269,0.53601,-0.79738,-0.66449,-0.69863,0.4109,0.27588,0.53766,-0.52743,-0.36202,0
-7.9825,2.0773,-0.24891,-1.3752,-2.517,1.1401,0.8347,1.0561,-2.5495,0.18221,-0.86825,2
1.3531,-2.9109,0.20342,-0.027033,0.39074,0.82146,0.034692,0.096666,1.1649,0.27294,0.48502,0
2.2334,0.6481,1.0418,-0.15119,-1.3089,-0.57468,-0.44431,0.091607,-0.071976,-1.0233,-0.4341,0
-6.6204,0.51078,-0.77937,-1.2088,-0.46282,0.48619,0.28215,0.0098364,0.3396,0.17468,-0.98203,1
-1.6885,2.2235,0.2865,-1.2499,0.43546,-0.78565,-0.35704,0.12198,0.1106,0.66844,0.26891,0
2.2572,1.1659,-0.75213,-1.369,-0.035607,-0.55178,0.54348,-0.14718,-0.077377,-0.64267,0.064103,0
3.401,-4.6902,0.67921,1.1662,-2.0708,2.4317,1.6432,0.82749,-1.5396,-0.30236,1.7224,0
3.8177,-0.96207,0.60077,0.95452,0.14886,0.46565,-1.7387,1.1343,-0.78014,0.80174,0.14422,0
-4.6996,2.7754,-0.074322,0.19756,-1.5561,-0.75824,-0.019152,0.93641,0.52384,0.11656,0.25458,1
1.4456,-0.74859,0.42294,0.040089,-0.25232,-0.72804,-0.287,-1.1241,0.25947,0.56615,0.41095,0
-6.8442,1.7984,-0.24616,-2.1988,-1.6015,1.9483,0.17794,-0.063632,-0.44242,0.69505,-1.3471,1
4.0688,1.1196,-0.98523,-0.52433,-1.0014,-0.1128,-1.1913,-0.6226,0.030014,-0.13576,-0.64001,0
-6.2865,1.6438,0.00070278,-2.0058,-1.7098,1.7728,0.13889,-0.035846,-0.49396,0.56079,-1.2988,1
-7.3761,3.3985,-0.53458,3.0808,-1.5299,0.017738,0.74019,0.41811,-0.36783,1.0144,0.59564,2
3.5456,0.99003,-1.4599,0.69186,0.50745,-0.51153,0.44363,-0.25005,0.3224,-0.31137,0.88108,0
3.821,1.0863,-1.852,0.7274,0.44498,-0.45355,0.35167,-0.42309,0.23032,-0.37203,0.89262,0
3.8661,0.20851,2.3415,1.0616,-0.27319,-0.92012,0.67372,1.6257,0.92298,0.20612,0.54421,0
-3.9383,-3.034,-0.28764,-0.94496,0.75725,-1.036,-0.058397,-0.40389,1.8423,0.40408,0.13094,1
1.6446,-0.11587,0.44492,-1.2813,1.2438,-1.0056,0.23385,-0.06799,0.71103,-0.054425,0.31627,0
-4.6867,-2.0511,-0.92201,-1.1892,0.82345,0.12791,-0.47805,0.65365,-0.055712,-1.2563,-0.37712,0
2.2366,-2.2849,-1.8558,-0.71873,2.0084,1.2425,-0.51032,-0.73554,0.96808,0.58608,0.29028,0
-1.1927,1.2022,0.9802,-2.7787,0.083373,0.76435,-0.29829,-0.47204,0.22097,0.22982,-0.53566,0
3.681,-2.5834,0.43875,0.20088,-0.68361,0.73539,-0.18169,1.0793,-1.9162,0.33066,1.2605,0
2.7723,1.8231,0.4281,-0.28547,0.2089,-0.44695,-0.049963,-0.27489,0.16772,-0.81311,0.03311,0
3.2934,1.9225,0.71185,-0.47686,-0.27999,-1.0772,0.22801,0.18685,0.32321,-0.98903,0.14077,0
3.8748,1.3044,0.11174,0.56686,0.61498,0.26825,-0.83262,-0.97651,-0.27312,-0.74341,-0.3272,0
2.0983,0.44292,0.92334,-2.1273,-0.77999,-0.022272,-0.038443,-0.074342,0.60647,-0.35866,0.094917,0
-1.0288,-2.9489,-0.51615,-0.28276,-0.26379,-0.97074,-0.16332,0.46861,-1.2935,0.020527,0.77111,0
1.4486,-2.4965,0.97702,-0.15121,-0.032015,-0.0099202,0.17486,0.38287,-0.20118,0.076008,0.23353,0
-6.723,-3.6013,0.75958,0.52892,0.93699,-1.112,0.013856,-0.33683,-0.42081,0.24135,-0.76591,2
-0.30497,1.0757,-0.012956,0.14529,0.37306,-0.38249,0.64793,-0.49808,-0.12844,-0.41111,-0.063922,0
-4.8422,-0.39765,0.62334,-0.20385,0.79993,-0.67798,-0.049421,-0.1806,0.052128,-0.019208,-0.065281,1
2.3073,-16.663,7.0037,0.097342,-8.133,11.886,-7.5842,-1.3069,7.4181,1.9067,3.7404,0
-0.50583,2.5276,1.1718,-0.006618,0.81718,0.55711,-0.12899,-0.26217,-0.53044,-0.43104,0.097119,0
2.2929,-3.049,1.5158,0.34984,-0.21707,0.018818,1.3355,0.68081,-1.3851,1.0535,0.3815,0
3.2466,-3.0879,2.2478,1.1306,-0.83382,0.18195,2.3314,0.64561,-2.4421,1.3268,0.66887,0
3.2227,-2.6176,1.3487,0.1578,-0.38067,0.31538,0.48105,0.85059,-0.68278,1.1147,0.31265,0
-4.3052,-3.8064,-0.39921,-0.083045,1.0372,-0.47035,-0.044627,0.043647,0.10354,-0.45822,0.73198,1
-1.1654,2.9329,1.8361,-2.6375,-0.29762,1.6697,-0.17266,-0.66722,-0.67919,0.088229,-0.52261,1
-11.53,-7.9055,-2.1352,1.7727,-0.61211,-1.3381,0.66676,0.39175,-2.0479,-0.40425,-1.5118,2
-3.0382,0.70674,0.03615,-0.55548,-1.5698,-0.30601,-0.39051,-0.085866,-0.51021,-0.0081019,-0.62884,1
2.4342,-0.82293,1.2832,-0.0029823,-0.31121,-0.71112,-0.25841,0.58385,0.69747,0.48909,0.45738,0
4.5897,-1.116,0.76984,-1.049,1.0956,-0.025485,-2.4751,0.48006,-0.91054,2.7007,1.4093,0
2.5,-0.79777,1.2954,0.041144,-0.45871,-0.7256,-0.25825,0.6742,0.74115,0.47472,0.41383,0
-1.0446,2.3611,0.23287,-0.7007,-0.32679,0.30526,0.017629,-0.86719,-0.695,0.047271,-0.32921,0
1.2832,1.6686,0.76683,-0.402,-0.78408,-0.26347,-0.17689,-0.79342,-0.62345,-0.50631,-0.25175,0
1.8515,2.0934,0.49793,-0.1562,-0.27549,-0.37448,-0.22075,-0.90125,-0.57869,-0.29647,-0.36137,0
3.0843,-1.6639,0.14885,0.15951,-1.7457,0.13658,0.46554,-1.1463,0.057825,0.2512,0.98863,0
3.6696,2.8674,-0.34729,0.69955,1.272,-0.34768,-1.1904,-0.94659,-0.76591,-0.35671,-0.7838,0
4.124,-2.846,1.1061,-0.60384,-0.12126,0.90077,-1.7896,1.3138,-0.6784,2.3948,0.53258,0
-8.649,1.67,-0.6235,1.2408,-0.34454,0.62828,0.29466,0.35567,-0.055855,1.1429,0.13052,2
-3.7324,-2.9137,-0.76701,-1.1274,-0.78989,-0.58286,-0.53414,0.065118,-0.28619,-1.5179,-0.27579,1
3.3465,-1.5553,0.83336,0.29789,0.61401,-0.012787,-0.35264,0.36239,-3.7158,-1.0536,1.6847,0
-3.6973,2.6307,-0.67326,1.9142,-0.97048,-0.88256,0.0154,-0.021017,-0.065489,0.62761,0.16082,0
3.6127,1.3819,1.7285,1.6099,-0.73505,-1.1621,0.7233,0.60163,-0.26766,0.0030012,-0.1068,0
-3.2627,2.5937,-0.61161,1.8769,-0.97392,-0.88674,-0.071759,-0.14667,-0.10811,0.50889,0.14375,0
2.0726,1.8965,-0.28852,-1.5848,0.74186,-0.39134,0.48982,-1.3109,-0.26525,0.048132,-0.18204,0
-5.0464,2.4522,0.25329,0.056577,0.49744,0.26945,0.7304,0.39164,0.32391,0.43056,0.16042,1
-0.71669,1.7865,0.34955,-0.84768,0.16827,0.45996,0.10801,-0.8935,0.27576,-0.079429,0.24892,0
2.996,-1.2273,0.15754,-0.47419,0.10863,-0.24457,0.64742,-0.6416,0.78338,0.91296,0.32103,0
-5.9287,2.7985,-0.65447,0.92513,-0.76903,1.0375,0.52455,0.74076,-0.30566,0.1916,0.19835,0
4.5651,-1.75,-1.9492,1.4205,-2.1187,1.8974,-4.3602,-0.42967,-3.6423,0.26379,-0.20565,0
-12.872,1.8464,-1.2058,2.3491,-2.6774,1.3253,-0.33586,1.0303,-1.5263,0.30056,0.65926,2
-0.75668,2.8277,-0.089714,-0.81944,0.51948,0.15898,0.40708,0.27435,0.31948,-0.21879,0.2343,0
4.4226,2.4647,-1.0367,-0.85946,-0.41238,-0.72947,-0.97626,-0.0090183,0.04566,-1.3381,-1.0776,0
-0.53561,2.7711,0.034473,-0.70985,0.44405,0.11549,0.38616,0.31268,0.28908,-0.23045,0.23925,0
-9.4268,-0.35592,-1.2318,-1.3056,-1.9611,0.59144,-0.40687,-0.43349,0.48532,0.63822,-1.2844,2
2.601,1.6151,-0.96562,0.70909,1.2175,0.093415,0.27138,-0.47011,-0.3245,-1.0016,-0.58444,0
5.7848,0.6182,-3.6531,0.065031,1.1076,0.15754,-0.47853,2.9548,0.94284,1.3291,-1.9704,0
-4.8709,-3.6909,-1.2611,0.22164,-1.9802,-1.1812,-1.2457,0.30179,-0.19863,-0.60075,0.34664,1
3.6292,0.61853,2.1668,1.0066,-0.031012,0.16969,-0.33904,-0.28535,-0.41926,-1.0238,-0.78116,0
-7.7143,1.9844,-0.72099,-0.65615,-1.8662,0.080586,1.0278,0.48309,-0.024724,1.0064,-1.1057,1
0.28587,-1.1898,-0.44714,0.053388,1.6311,-0.50645,0.070253,-0.31141,0.32976,0.85784,-0.11611,0
-1.2192,-0.67726,-0.97621,-1.6086,-0.47526,0.61469,0.31971,-0.23439,0.015742,-0.97675,-0.15063,0
0.56361,-3.8613,1.9684,-0.89254,1.4844,0.052282,-0.32387,0.42625,-0.52314,0.22956,0.76643,0
-0.15796,2.2934,0.40199,-0.47061,1.1385,0.17843,0.40943,0.014528,0.55067,-0.30696,0.1062,0
-8.2952,3.7077,-0.63147,-0.25894,-1.4844,1.1925,0.16613,1.1087,-0.042287,0.79532,0.4817,2
4.8733,0.62686,-0.96311,-1.2221,0.68708,0.090916,-1.6251,1.3547,0.63616,0.94056,-1.5886,0
6.8733,2.7102,-7.635,-2.9661,1.3746,-2.3087,0.23944,0.70015,0.28179,3.1594,0.26875,0
4.8072,0.28582,-1.0573,-0.88912,0.18296,0.59436,-1.983,1.108,0.66753,0.6284,-1.5067,0
5.6012,2.1799,-5.4881,0.028742,-2.3696,-1.7983,3.8123,-0.8453,-0.12131,-0.61043,-0.18143,0
-0.95586,0.62195,0.62835,-0.64792,1.1262,-0.8635,0.70121,-0.62504,0.20104,-0.19688,-1.237,0
4.7631,2.195,-1.675,-0.93774,0.52924,-0.44341,-1.3125,1.2033,-0.20402,0.59409,-1.908,0
3.9976,-2.7258,2.7467,1.2504,-0.43511,0.96249,2.0969,1.3237,0.78462,1.0963,-0.66693,0
0.18123,2.2334,0.88938,-0.49494,1.268,0.18069,0.65497,-0.17077,0.1237,-0.057968,0.20566,0
2.6256,1.0294,0.79882,-2.0197,-0.0052124,-0.81845,0.66788,-0.30132,-0.45885,-0.15529,0.19867,0
1.218,-2.3881,3.2976,-0.71315,0.41087,-0.17932,1.3051,0.32475,-0.48899,-0.3222,-0.60414,0
0.84559,-4.8972,2.1818,0.16312,0.32945,0.86577,0.66772,1.2052,-1.1027,0.96066,0.17752,0
0.30486,-2.8183,0.67041,0.49184,-0.21636,0.27874,-0.41887,1.049,-0.10293,-0.63825,0.42122,0
-0.93213,2.3424,0.89943,-2.6707,-0.048389,0.020171,0.32719,0.45148,0.52501,-0.063619,-0.36339,0
-5.5928,2.8563,-0.055735,0.20859,3.3217,3.6775,0.2004,-0.42852,0.41451,-0.65155,1.8258,2
2.7773,0.4785,1.9176,0.55167,-0.079691,-0.15318,1.0075,-0.99422,0.13387,-0.58993,-1.2512,0
-3.0963,-0.66236,-0.22075,1.0099,0.064762,-0.34395,0.64814,-0.51776,-1.3753,-0.29121,-0.048765,1
